Date,Open,High,Low,Close,Volume,Change
2020-07-02,472000,478000,316000,332000,322729,-0.26385809312638586
2020-07-03,325000,329000,259000,273000,297612,-0.17771084337349397
2020-07-06,273000,275000,246000,264000,149393,-0.03296703296703296
2020-07-07,267000,285000,252500,258500,131135,-0.02083333333333337
2020-07-08,255000,299500,253000,272500,267981,0.05415860735009681
2020-07-09,277500,287500,262500,264500,88389,-0.029357798165137616
2020-07-10,264500,270500,250000,252000,65863,-0.047258979206049156
2020-07-13,250000,256000,239500,241000,58011,-0.04365079365079361
2020-07-14,238000,239500,225500,230000,63853,-0.0456431535269709
2020-07-15,231500,238000,222500,224500,52083,-0.023913043478260843
2020-07-16,223000,233000,222500,227000,31033,0.011135857461024523
2020-07-17,227000,228000,222000,224500,21278,-0.011013215859030812
2020-07-20,226000,227000,215000,216500,33405,-0.03563474387527843
2020-07-21,218000,220000,210500,214000,50212,-0.011547344110854452
2020-07-22,240000,278000,231000,278000,380579,0.2990654205607477
2020-07-23,295000,300000,233500,233500,230499,-0.16007194244604317
2020-07-24,224500,264000,217000,222500,267186,-0.047109207708779466
2020-07-27,237000,252000,229500,233000,99660,0.04719101123595504
2020-07-28,233000,235500,227500,230000,33934,-0.012875536480686733
2020-07-29,238000,238000,226000,227000,26708,-0.013043478260869601
2020-07-30,229500,234500,227500,232000,29707,0.022026431718061623
2020-07-31,230500,230500,226000,227500,22769,-0.0193965517241379
2020-08-03,225000,227500,218500,220500,21443,-0.03076923076923077
2020-08-04,222500,229000,220500,228500,29071,0.03628117913832196
2020-08-05,230500,250500,225500,246000,81686,0.07658643326039383
2020-08-06,242500,247000,236000,239500,39581,-0.026422764227642226
2020-08-07,244500,244500,238000,241500,36141,0.008350730688935215
2020-08-10,243000,258000,238000,248500,102720,0.02898550724637672
2020-08-11,250000,252500,243000,243000,27466,-0.02213279678068414
2020-08-12,242000,243500,235500,237500,22460,-0.02263374485596703
2020-08-13,240000,240500,236000,236000,17546,-0.0063157894736841635
2020-08-14,241000,244500,222000,229500,26005,-0.02754237288135597
2020-08-18,230000,232000,215000,217000,21463,-0.05446623093681913
2020-08-19,214000,224500,214000,217500,11890,0.0023041474654377225
2020-08-20,217500,217500,203500,203500,24865,-0.06436781609195408
2020-08-21,202000,211500,198000,205000,18748,0.0073710073710073765
2020-08-24,204500,207000,201000,206500,12133,0.007317073170731714
2020-08-25,207500,218500,207000,216500,13686,0.04842615012106544
2020-08-26,217500,217500,211000,214500,12386,-0.009237875288683584
2020-08-27,214500,214500,209500,210000,11535,-0.020979020979020935
2020-08-28,212000,222000,210500,215500,23226,0.026190476190476097
2020-08-31,215500,219000,209500,211500,13129,-0.018561484918793503
2020-09-01,210000,212500,207500,210000,9823,-0.007092198581560294
2020-09-02,212500,212500,208500,210500,9739,0.0023809523809523725
2020-09-03,210500,212000,210000,211500,7568,0.004750593824228044
2020-09-04,202500,208500,202500,207500,12864,-0.01891252955082745
2020-09-07,205000,208500,205000,207500,10029,0.0
2020-09-08,206500,208500,206000,206500,8533,-0.004819277108433773
2020-09-09,204000,205500,199500,202000,11090,-0.021791767554479424
